,open,high,low,close,volume_btc,volume,weighted_price,cycle,close_-1_s,close_-1_d,rs_14,rsi_14,change,vr,macd,macds,macdh,Obv
2017-04-30,1299.6620285714287,1300.2035285714285,1299.2006428571428,1299.7746428571427,39373.9908,51343224.3143,1299.6874285714287,2020,1215.8703571428573,83.90428571428538,2.5923454280099674,72.1630333151463,6.9007592151066,162.42542194481746,126.45624826051233,118.12078518622911,8.335463074283211,-14737590.729999714
2017-05-07,1494.9016571428572,1495.9432285714286,1493.8292714285712,1494.9617999999998,79323.8371,119501436.51099999,1494.8496142857143,2020,1299.7746428571427,195.18715714285713,3.62026528511837,78.3562211628638,15.016999924986996,196.15995701711245,146.06867457328394,123.71036306364007,22.35831150964387,104763845.78100029
2017-05-14,1731.981885714286,1733.189442857143,1730.6213999999998,1731.9495,94487.49579999999,162327746.8614,1731.8328000000001,2020,1494.9617999999998,236.98770000000013,4.964324821068182,83.2336428682148,15.852425125511571,223.67328547772814,178.67493706931077,134.70327786477424,43.971659204536536,267091592.6424003
2017-05-21,1852.199728571429,1853.795742857143,1850.4223714285713,1852.089842857143,92774.7329,169686157.95740002,1851.9738857142859,2020,1731.9495,120.14034285714297,5.698105463748054,85.07040527486065,6.936711656843508,255.2229756071032,211.76881751757242,150.11638579533388,61.65243172223853,436777750.59980035
2017-05-28,2271.023471428571,2274.2970142857143,2267.399814285714,2270.9258142857143,155505.1299,355721081.87310004,2270.7766857142856,2020,1852.089842857143,418.8359714285714,8.453006743731477,89.42135526706225,22.61423618534888,324.2482115230951,268.6951680895497,173.83214225417706,94.86302583537267,792498832.4729004
2017-06-04,2375.8797714285715,2377.562514285714,2373.992242857143,2375.8348285714283,92766.99529999998,219408124.4413,2375.762728571429,2020,2270.9258142857143,104.90901428571397,9.196127782541152,90.19235516337582,4.619658362495271,365.80741953463473,318.6023422613755,202.78618225561678,115.81616000575872,1011906956.9142004
2017-06-11,2798.9651571428576,2800.6080714285713,2796.931714285714,2798.813157142857,93595.84609999998,260829690.8764,2798.782185714286,2020,2375.8348285714283,422.97832857142885,12.422760629672348,92.54996771834402,17.803355834536806,417.1176398307236,387.81446968608725,239.7918397417109,148.02262994437635,1272736647.7906003
2017-06-18,2585.200342857143,2587.640142857143,2582.3263999999995,2584.9485142857143,148410.30180000002,377509869.25560004,2584.8496285714286,2020,2798.813157142857,-213.86464285714283,4.506008056035518,81.83802148811188,-7.641261879569861,226.85368824088124,420.560529982205,275.94557778980976,144.61495219239526,895226778.5350003
2017-06-25,2649.076557142857,2651.1198,2646.7599857142854,2648.945857142857,84846.356,224353507.59840003,2648.8909285714285,2020,2584.9485142857143,63.99734285714294,4.711377860722255,82.49109016447494,2.475768569604453,248.06991368723615,446.5287637747324,310.0622149867943,136.4665487879381,1119580286.1334004
2017-07-02,2484.8919285714287,2486.7299142857146,2482.7618,2484.839057142857,87969.87560000001,216833112.75309998,2484.6986714285717,2020,2648.945857142857,-164.10680000000002,3.006365111667954,75.03971874436391,-6.195173810649535,197.1691931200839,448.6944584711114,337.7886636836577,110.90579478745366,902747173.3803005
2017-07-09,2554.4959285714285,2555.6063714285715,2553.254614285714,2554.5054714285716,59719.937099999996,152618616.8771,2554.4313571428575,2020,2484.839057142857,69.66641428571438,3.171813011369732,76.02960637797929,2.803659017088167,240.29958854357182,450.8353354150747,360.39799802994116,90.43733738513356,1055365790.2574005
2017-07-16,2256.480814285714,2258.3334,2254.2753714285714,2256.4320000000002,114299.1095,251274636.67949998,2256.280228571429,2020,2554.5054714285716,-298.07347142857134,1.7997787992165262,64.28289262423752,-11.66853916589491,202.71724348318892,423.596995297936,373.0377974835402,50.559197814395816,804091153.5779005
2017-07-23,2487.8506428571427,2490.5367714285712,2485.0568,2487.884785714286,144198.52200000003,354950909.0028,2487.7231,2020,2256.4320000000002,231.4527857142857,2.161505972463838,68.36950463766874,10.25746779492074,229.72770967210457,415.8925693317351,381.6087518531792,34.283817478555875,1159042062.5807004
2017-07-30,2653.1883285714284,2655.3355571428574,2650.704157142857,2653.172485714286,95398.49290000001,250930329.63849998,2653.0134,2020,2487.884785714286,165.28769999999986,2.4396975275101966,70.92767628542491,6.643703958844904,249.71234942222412,418.30216529034465,388.94743454061233,29.354730749732312,1409972392.2192004
2017-08-06,2887.073628571429,2889.471628571429,2884.643642857143,2887.254557142857,71720.5663,207664172.4998,2887.0220571428576,2020,2653.172485714286,234.082071428571,2.8639811234781867,74.11995638581578,8.822723463663218,264.0013073561226,434.09626280263,397.9772001930159,36.119062609614105,1617636564.7190003
2017-08-13,3535.6286571428573,3538.4075428571427,3532.183571428571,3535.5241142857144,91367.73069999999,324655505.2664,3535.355985714286,2020,2887.254557142857,648.2695571428576,4.129382783856323,80.5044770075009,22.452802283715712,287.39025604938837,493.2374005891111,417.02924027223503,76.20816031687605,1942292069.9854002
2017-08-20,4170.655914285714,4174.437742857143,4165.900942857143,4170.625099999999,106015.99579999999,441028875.27820003,4170.041142857143,2020,3535.5241142857144,635.1009857142849,5.46444111920693,84.53075862925205,17.963418299088453,323.8479292511671,584.6154373054824,450.54647967888457,134.0689576265978,2383320945.2636003
2017-08-27,4182.210285714286,4185.274642857143,4178.3069857142855,4182.061214285714,79305.31580000001,325861540.8076999,4181.811971428571,2020,4170.625099999999,11.43611428571512,5.490330438158907,84.59246398117648,0.2742062403478851,346.3919889092513,650.4579146493666,490.52876667298096,159.9291479763856,2709182486.0713005
2017-09-03,4582.620585714286,4585.510942857143,4578.341714285714,4582.281442857143,81722.3306,376589530.74480003,4582.060214285714,2020,4182.061214285714,400.2202285714284,6.46605190098836,86.60604006961672,9.569927556399605,375.5522255841118,726.5576753620417,537.7345484107931,188.82312695124858,3085772016.8161006
2017-09-10,4382.710442857143,4387.067328571428,4377.396957142857,4382.506971428571,120234.1944,521278424.31460005,4382.058657142858,2020,4582.281442857143,-199.77447142857181,4.241404491823894,80.92114429329186,-4.359716309873985,273.09989780088046,761.9637103900991,582.5803808066543,179.38332958344483,2564493592.5015006
2017-09-17,3823.0626857142856,3827.8471285714286,3817.3406999999997,3822.700542857143,190649.2039,695767723.9262999,3822.4344999999994,2020,4382.506971428571,-559.8064285714281,2.0808985036655754,67.54193626274201,-12.773657457273757,195.80232945965713,736.3632112221471,613.3369468897529,123.02626433239425,1868725868.5752006
2017-09-24,3809.7185428571424,3812.816342857143,3806.2543857142855,3809.681614285714,93690.7938,357142534.48620003,3809.454685714286,2020,3822.700542857143,-13.01892857142866,2.054685714760721,67.26340797785373,-0.34056888384195183,173.21009747905674,706.8756895239235,632.044695416587,74.83099410733644,1511583334.0890005
2017-10-01,4095.7593714285713,4097.944742857143,4093.2771571428566,4095.724142857143,76596.2224,311699518.35530007,4095.5455285714283,2020,3809.681614285714,286.04252857142865,2.352744810668332,70.17369181161565,7.508305352836153,183.46747181010662,698.5355743514647,645.3428712035626,53.19270314790208,1823282852.4443007
2017-10-08,4345.842785714286,4347.7444000000005,4343.368771428572,4345.7908,60774.4054,264189051.225,4345.568,2020,4095.724142857143,250.0666571428569,2.6333606901526703,72.47727144981081,6.105554193120355,192.1774021512884,703.9891140375553,657.0721197703612,46.91699426719413,2087471903.6693006
2017-10-15,5179.401871428571,5182.770342857142,5175.098642857143,5179.351514285714,102154.0775,534469652.0476,5178.8975,2020,4345.7908,833.5607142857143,3.6407060173226298,78.45155464993381,19.180875303194856,212.73644658277976,766.7340341415024,679.0045026445895,87.72953149691295,2621941555.7169003
2017-10-22,5732.781285714285,5736.344114285715,5728.163900000001,5732.687085714286,89752.6063,514114499.6931,5732.1976,2020,5179.351514285714,553.3355714285717,4.360841833702554,81.3462133183412,10.683491357988718,232.33029720525263,851.2961791311436,713.4628379419004,137.83334118924324,3136056055.4100003
2017-10-29,5766.321242857142,5769.944914285715,5761.607957142857,5766.141042857142,90679.7331,523949337.7172,5765.5830000000005,2020,5732.687085714286,33.45395714285587,4.4077294334424595,81.50795056764852,0.5835650305460183,251.8610386999947,910.5158827082369,752.8734468951677,157.64243581306914,3660005393.1272
2017-11-05,6825.662128571429,6830.055200000001,6819.914671428573,6825.614542857143,96898.0509,664261221.1747999,6825.027185714285,2020,5766.141042857142,1059.473500000001,6.006865014767702,85.72828222190103,18.374047601774034,274.3735755235074,1031.0532415453094,808.5094058251962,222.5438357201133,4324266614.302
2017-11-12,6942.253828571428,6949.279600000001,6933.932871428572,6941.506385714286,149308.5157,1015312053.6705999,6941.123485714286,2020,6825.614542857143,115.89184285714327,6.1952441246220085,86.10193090491515,1.6978960960873701,309.62368237339473,1122.9863820406763,871.4048010682923,251.58158097238402,5339578667.9726
2017-11-19,7257.311871428572,7263.486599999999,7250.231142857143,7256.991957142856,108765.5598,778110515.2502,7256.6325857142865,2020,6941.506385714286,315.48557142857044,6.747504719921467,87.09261838293999,4.5449150933267735,334.7671972463391,1207.3831458804743,938.6004700307286,268.7826758497457,6117689183.2228
2017-11-26,8313.432071428571,8318.26857142857,8307.005128571427,8313.156742857142,70679.2143,588944332.3882,8312.622328571428,2020,7256.991957142856,1056.1647857142852,8.738549013258783,89.73152983428511,14.553754392337881,344.4052930880885,1343.9990759989332,1019.6801912243697,324.31888477456357,6706633515.611
2017-12-03,10303.50702857143,10314.300071428572,10289.662171428572,10303.298328571429,123566.9,1264326421.9216,10302.224700000002,2020,8313.156742857142,1990.1415857142874,12.778888857856812,92.74252074810957,23.939661518162314,387.5871914437192,1594.4758534266457,1134.639323664825,459.83652976182066,7970959937.5326
2017-12-10,13533.827242857145,13554.191442857144,13507.77107142857,13533.605185714285,131617.91710000002,1817173604.1505,13531.233628571428,2020,10303.298328571429,3230.3068571428557,19.841452662142196,95.20186996458041,31.352162716526365,451.9040713676959,2030.2359741580885,1313.758653763478,716.4773203946106,9788133541.6831
2017-12-17,17220.756257142857,17239.108242857143,17195.558500000003,17221.179057142854,99156.7036,1694503459.4,17218.969228571426,2020,13533.605185714285,3687.573871428569,28.523937178184827,96.61291787079503,27.24753545582277,618.4071252257959,2642.672320887995,1579.5413871883816,1063.1309336996133,11482637001.0831
2017-12-24,16040.273557142858,16070.181585714288,16004.064028571429,16039.954657142856,185507.9521,2853561065.8771996,16037.317428571429,2020,17221.179057142854,-1181.2243999999973,7.13961887546136,87.71441248908206,-6.859137786562064,253.38468597347034,2998.1567165226443,1863.2644530552345,1134.8922634674097,8629075935.2059
2017-12-31,14304.253314285714,14329.336385714287,14274.0576,14303.851671428569,105655.4765,1504825323.4666,14301.722,2020,16039.954657142856,-1736.1029857142876,3.26513099615147,76.55406127262388,-10.82361529582736,200.60890434570746,3104.0105579308693,2111.4136740303616,992.5968839005077,7124250611.7393
2018-01-07,15150.618542857143,15170.492442857141,15129.665385714285,15151.746685714284,85649.4651,1297394802.2847002,15150.178914285714,2020,14303.851671428569,847.8950142857157,3.550555042410347,78.02465873546893,5.927739141614241,219.1212589358861,3219.209488287239,2332.9728368817373,886.2366514055016,8421645414.024
2018-01-14,14232.283342857141,14253.448128571428,14208.982899999999,14231.930457142857,97209.6697,1377292603.8321002,14230.893314285713,2020,15151.746685714284,-919.8162285714279,2.6626779213222944,72.69757206391269,-6.0706943407301655,185.36764184097396,3199.403258928909,2506.2589212911716,693.1443376377374,7044352810.1919
2018-01-21,12007.133300000001,12028.946571428572,11983.3904,12006.1638,146909.7244,1695923472.3548,12005.758285714284,2020,14231.930457142857,-2225.7666571428563,1.6121240604659957,61.716979100081375,-15.639246297931198,146.51881446381145,2969.8710865404173,2598.981354341021,370.88973219939635,5348429337.8371
2018-01-28,11155.853714285713,11170.773914285715,11140.060114285714,11155.347800000001,91518.1842,1011574003.5560001,11155.172628571429,2020,12006.1638,-850.8159999999989,1.3868684333913817,58.104100502131566,-7.086493356021006,129.2180917607056,2688.322141376073,2616.8495117480315,71.47262962804143,4336855334.2811
2018-02-04,9655.5395,9669.698557142856,9639.584042857143,9654.943685714285,149903.7141,1381909822.1634,9653.9982,2020,11155.347800000001,-1500.4041142857168,1.0960272927192267,52.29069757471164,-13.450088165657338,111.73152635103175,2317.4088545237264,2556.9613803031707,-239.5525257794443,2954945512.1177006
2018-02-11,7954.272771428572,7969.334642857141,7938.3771,7953.9979,218693.5438,1660213115.3633003,7953.409742857141,2020,9654.943685714285,-1700.9457857142843,0.872613733111599,46.598704136471014,-17.61735584466484,95.04146204812152,1864.7100758857487,2418.5111194196866,-553.8010435339379,1294732396.7544003
2018-02-18,9643.650028571428,9653.379271428572,9633.228414285713,9643.527228571429,108942.532,1056801613.613,9643.309742857144,2020,7953.9979,1689.5293285714288,1.0906597241493696,52.168208510982254,21.24125942466528,99.75659892119245,1623.5585567133858,2259.5206068784264,-635.9620501650406,2351534010.3674
2018-02-25,10424.374614285713,10434.792042857143,10412.935314285714,10424.234957142859,108797.4644,1135319417.1987,10423.662357142855,2020,9643.527228571429,780.7077285714295,1.1991661687057353,54.528220094049324,8.095665725486656,105.95483480037444,1478.3987686806904,2103.296239238879,-624.8974705581886,3486853427.5661
2018-03-04,10757.003585714285,10764.532085714285,10749.519457142858,10757.381857142858,69484.6953,742321133.3017,10757.062057142857,2020,10424.234957142859,333.14689999999973,1.2490302146766803,55.536391042049225,3.195888248582901,108.75533969042002,1374.3975618892218,1957.5165037689476,-583.1189418797258,4229174560.8678
2018-03-11,9978.887414285713,9989.067214285717,9968.674799999999,9978.569042857143,131615.3328,1282591543.4737,9978.758914285714,2020,10757.381857142858,-778.8128142857149,1.1097200109512442,52.600345315532486,-7.239798908584683,102.76459677791779,1215.1249666897165,1809.0381963531013,-593.9132296633848,2946583017.3941
2018-03-18,8506.299185714286,8515.659199999998,8496.605014285715,8506.039042857145,122425.78469999999,1037215296.6653,8506.008,2020,9978.569042857143,-1472.5299999999988,0.904340270853654,47.48837614237227,-14.75692550380322,100.28697315505038,959.0243867857462,1639.0354344396305,-680.0110476538844,1909367720.7288003
2018-03-25,8667.97722857143,8674.671942857143,8661.611785714285,8668.025514285715,90177.22110000001,778422246.8434001,8668.115328571428,2020,8506.039042857145,161.98647142857044,0.9262654655986583,48.086075473028686,1.9043701846701122,108.52008389113197,760.3687291767255,1463.3020933870496,-702.933364210324,2687789967.5722003
2018-04-01,7471.168885714287,7478.25757142857,7463.985285714285,7471.210642857144,119382.4104,876599635.8985999,7470.811557142857,2020,8668.025514285715,-1196.8148714285708,0.7886787471235476,44.0928114336829,-13.807237524348636,99.9176354514431,500.5892500913815,1270.759524727916,-770.1702746365345,1811190331.6736004
2018-04-08,6953.215271428571,6957.3745,6948.030342857143,6952.783857142857,77901.59820000001,544158308.0238,6952.675828571427,2020,7471.210642857144,-518.4267857142868,0.7375706396520684,42.448382979109255,-6.938993029328245,94.61153817119963,249.9976154795895,1066.6071428782507,-816.6095273986612,1267032023.6498003
2018-04-15,7443.587571428572,7449.3815,7438.2195142857145,7443.744371428571,77527.21420000002,588325892.0004,7443.858857142857,2020,6952.783857142857,490.96051428571354,0.8036602935926643,44.55718720690325,7.061351602082833,94.96525366004384,89.98110385497966,871.2819350735964,-781.3008312186167,1855357915.6502004
2018-04-22,8360.189042857142,8365.4143,8354.259485714285,8360.21327142857,79550.18749999999,668767263.0997,8359.921728571428,2020,7443.744371428571,916.4688999999998,0.9365187884132553,48.360945115364466,12.311934078737252,95.98097770348643,36.69524655490932,704.364597369859,-667.6693508149497,2524125178.7499003
2018-04-29,9161.135128571428,9167.514014285714,9154.078942857144,9161.165857142858,121700.13510000001,1114110585.7853,9160.867214285714,2020,8360.21327142857,800.9525857142871,1.0615628544475115,51.49311126543386,9.580528148146428,99.85702204932755,58.42254187157232,575.1761862702017,-516.7536443986294,3638235764.5352
2018-05-06,9410.5811,9415.743600000002,9404.638714285713,9410.495957142859,65354.6609,611915773.1977,9410.144471428572,2020,9161.165857142858,249.33010000000104,1.1034823139114656,52.459785690306994,2.7215979263774726,99.51322909727193,94.6691482663391,479.0747786694292,-384.4056304030901,4250151537.7329
2018-05-13,8962.793271428573,8968.32877142857,8956.596885714285,8962.738357142856,93852.55139999998,836988849.8903999,8962.348657142857,2020,9410.495957142859,-447.75760000000264,1.0207301154390136,50.512936271910554,-4.758065908950748,88.00701235785996,86.27008093171935,400.5138391218872,-314.24375819016785,3413162687.8425
2018-05-20,8358.162328571429,8364.097171428572,8351.318685714285,8358.056928571428,68498.2954,576287123.6856,8357.710700000001,2020,8962.738357142856,-604.6814285714281,0.9203525347477453,47.9262280281595,-6.746614756298531,80.28255314469477,30.46978508932989,326.50502831537574,-296.03524322604585,2836875564.1569004
2018-05-27,7757.950785714286,7763.134085714286,7751.936142857143,7757.808671428572,61789.150499999996,478521530.6275,7757.444514285714,2020,8358.056928571428,-600.2482571428563,0.832802417208507,45.43874502724229,-7.181672274700002,74.59770172124252,-61.47868128375194,248.9082863955502,-310.38696767930213,2358354033.5294003
2018-06-03,7464.4643428571435,7468.2947,7459.894085714286,7464.5126,49417.02129999999,367510704.50090003,7464.048028571428,2020,7757.808671428572,-293.29607142857185,0.7931023032568102,44.230733618282635,-3.78065616014428,65.79892681689303,-156.21430386903194,167.88376834263374,-324.0980722116657,1990843329.0285003
2018-06-10,7537.228857142856,7540.817614285714,7533.013157142857,7537.153942857142,53345.1063,395820197.0582,7536.8995,2020,7464.5126,72.64134285714226,0.8058171777545743,44.62340859757242,0.9731558743318658,57.67001979426188,-222.86239901285262,89.73453487153645,-312.59693388438905,2386663526.0867004
2018-06-17,6568.912771428572,6572.689214285713,6563.916742857144,6568.868785714286,67128.1298,439127453.2716,6568.278685714286,2020,7537.153942857142,-968.2851571428564,0.6814392500689086,40.52714066481926,-12.84682738980656,46.80349577583157,-349.7819459314205,1.8312387109450363,-351.6131846423656,1947536072.8151004
2018-06-24,6454.115542857144,6457.399914285715,6450.263085714286,6454.0151857142855,55968.5569,355879922.9066,6453.683357142857,2020,6568.868785714286,-114.85360000000037,0.6682633450075854,40.05742540633157,-1.7484532534700503,54.38132025081154,-454.3963288911664,-89.41427480947728,-364.9820540816891,1591656149.9085004
2018-07-01,6171.597271428572,6175.104371428571,6167.631885714286,6171.577314285715,56909.7393,348996015.0807,6171.161885714287,2020,6454.0151857142855,-282.43787142857036,0.6357114449713434,38.86452264705409,-4.37615752832029,58.785808468464516,-553.7115152112328,-182.27372288982843,-371.4377923214044,1242660134.8278005
2018-07-08,6579.593214285714,6582.847771428571,6576.140399999999,6579.600914285715,44569.9316,293320244.7598,6579.384457142856,2020,6171.577314285715,408.02359999999953,0.7114951335813106,41.57155457944564,6.611334173121719,51.74993589484336,-592.6635647189223,-264.35169125564727,-328.31187346327505,1535980379.5876005
2018-07-15,6364.3186857142855,6366.9202857142855,6361.489171428571,6364.349257142858,42533.1635,271280119.8987,6364.104157142857,2020,6579.600914285715,-215.25165714285686,0.6821263168814855,40.55143243618516,-3.2715002011064143,56.097603576699065,-633.598623852039,-338.20107777492564,-295.3975460771134,1264700259.6889005
2018-07-22,7200.881914285715,7204.724057142857,7196.951885714286,7201.005657142857,62795.4429,452907553.77050006,7200.8145,2020,6364.349257142858,836.6563999999989,0.854908848099394,46.08899509942843,13.14598502055806,68.34189623411157,-591.7079331575796,-388.9024488514565,-202.80548430612316,1717607813.4594007
2018-07-29,8086.323885714286,8089.737785714286,8082.664014285714,8086.398714285714,65167.5309,524038103.7991,8086.182471428571,2020,7201.005657142857,885.3930571428573,1.0518214405698216,51.262815553663145,12.295408437356436,79.96410606837469,-481.5148355121073,-407.4249261835867,-74.0899093285206,2241645917.2585006
2018-08-05,7549.439642857143,7552.489171428571,7546.119271428571,7549.433457142858,62905.6485,477711955.8550001,7549.146857142857,2020,8086.398714285714,-536.965257142856,0.9319634167501861,48.23918551821596,-6.640350990784494,87.53269778609074,-432.52869877541525,-412.44568070195254,-20.08301807346271,1763933961.4035006
2018-08-12,6528.348885714287,6531.503114285713,6524.9263571428555,6528.310871428571,69594.76879999999,451937841.3354,6528.087999999999,2020,7549.433457142858,-1021.1225857142872,0.7556247190353579,43.040218723426385,-13.525817420751718,100.20687985665285,-470.6772173003792,-424.09198802163786,-46.58522927874134,1311996120.0681005
2018-08-19,6347.0449285714285,6349.985014285715,6343.668857142858,6346.753542857144,56003.4207,353189971.3908,6346.739228571429,2020,6528.310871428571,-181.5573285714272,0.7292055405418175,42.16997479162212,-2.781076639073987,83.98794598139024,-509.68502050595,-441.21059451850033,-68.47442598744965,958806148.6773005
2018-08-26,6541.779328571429,6544.210985714285,6539.3466,6541.822542857144,42724.8592,278763830.8908,6541.779228571429,2020,6346.753542857144,195.06900000000041,0.7696605502200827,43.49198777835469,3.0735241046115247,74.14021140583549,-518.8772535530006,-456.74392632540037,-62.13332722760026,1237569979.5681005
2018-09-02,7001.0852428571425,7003.303028571428,6998.947885714287,7001.273371428571,40370.7011,282085832.0697,7001.141371428572,2020,6541.822542857144,459.45082857142734,0.8722748236040633,46.589037710017635,7.023284804218521,68.8489318189856,-483.5146662987063,-462.09807432006164,-21.416591978644647,1519655811.6378005
2018-09-09,6743.687542857144,6746.237928571428,6741.068542857143,6743.714585714285,49374.3217,329796186.4888,6743.606328571429,2020,7001.273371428571,-257.5587857142864,0.8213910012133794,45.096906741396154,-3.6787420237774926,77.31855620781887,-470.84479689661566,-463.8474188353724,-6.997378061243239,1189859625.1490004
2018-09-16,6398.348242857142,6400.067914285714,6396.5338571428565,6398.478257142857,30741.498399999997,195805793.5806,6398.2754,2020,6743.714585714285,-345.2363285714282,0.7575956995936286,43.104093835049284,-5.119379300286053,86.7418663966042,-483.09272831207727,-467.69648073071346,-15.39624758136381,994053831.5684004
2018-09-23,6500.719457142856,6502.703771428571,6498.7131,6500.864842857144,38303.689600000005,248960067.33359998,6500.673999999999,2020,6398.478257142857,102.38658571428732,0.7824013151852399,43.89591213379054,1.6001708781301138,79.07271552167856,-479.0157648534059,-469.960337555252,-9.055427298153916,1243013898.9020004
2018-09-30,6545.014728571428,6546.774657142858,6543.318514285714,6545.1555285714285,35704.881799999996,233661301.6267,6545.021500000001,2020,6500.864842857144,44.290685714284336,0.7939572221283964,44.25731072820261,0.6813045153976516,94.44990065776318,-466.8295334843251,-469.33417674106664,2.504643256741531,1476675200.5287004
2018-10-07,6534.706028571428,6535.836842857143,6533.573785714286,6534.763028571428,25805.343999999997,168488775.46649998,6534.701814285714,2020,6545.1555285714285,-10.392500000000837,0.7916455452956144,44.18538853146848,-0.15878155919496484,100.72820029074903,-452.7909529702665,-466.0255319869066,13.234579016640112,1308186425.0622003
2018-10-14,6361.026771428572,6362.172471428572,6359.878914285714,6361.037414285714,28853.467500000002,182959558.93170002,6360.961142857143,2020,6534.763028571428,-173.72561428571407,0.752217783871781,42.9294686308711,-2.6584837663760297,87.48593149857047,-450.49050780430844,-462.91852715038704,12.4280193460786,1125226866.1305003
2018-10-21,6413.400057142858,6414.834014285713,6412.140042857142,6413.586571428571,33476.4649,215592843.07419997,6413.427685714286,2020,6361.037414285714,52.54915714285744,0.7684417835740549,43.45304384411339,0.8261098578801196,79.71875636059312,-439.36241420928036,-458.2073045621657,18.84489035288533,1340819709.2047002
2018-10-28,6405.082057142857,6405.768871428571,6404.3760142857145,6405.135671428571,16893.734200000003,108244037.39770001,6405.079742857143,2020,6413.586571428571,-8.45089999999982,0.7662886438639357,43.38411202076245,-0.13176558709985242,59.51924828147018,-426.31098915095936,-451.8280414799244,25.517052328965065,1232575671.8070002
2018-11-04,6319.026742857143,6319.852385714286,6318.249114285715,6319.121328571428,21489.4745,135663247.0331,6319.050614285715,2020,6405.135671428571,-86.01434285714276,0.7434553418030897,42.642637524297285,-1.3428965016436312,48.12376984017527,-418.0888118072462,-445.08019554538873,26.99138373814253,1096912424.7739
2018-11-11,6404.290757142857,6405.173371428572,6403.4331,6404.387214285714,21833.4126,140198745.1135,6404.2854,2020,6319.121328571428,85.26588571428601,0.7752654720871146,43.670396584442294,1.3493313592312761,58.48339338013855,-400.0805530700691,-436.0802670503248,35.999713980255706,1237111169.8874002
2018-11-18,5813.1136428571435,5815.270528571428,5810.881728571429,5813.127471428571,65608.2955,372006207.41999996,5813.0035714285705,2020,6404.387214285714,-591.2597428571435,0.6264523643574365,38.51649012818948,-9.232104853658306,60.8551936938155,-428.57821527800934,-434.57985669586174,6.001641417852397,865104962.4674002
2018-11-25,4406.630185714285,4411.2436,4402.117828571429,4406.752014285715,154152.23580000002,676697140.0798,4406.557685714286,2020,5813.127471428571,-1406.3754571428562,0.41995925855140426,29.57544422646555,-24.193095094769024,58.55159566192006,-558.2108564348509,-459.30605664365953,-98.90479979119141,188407822.38760018
2018-12-02,4016.1318,4019.5060857142857,4012.890057142857,4016.267042857143,107895.62800000001,430022891.18679994,4016.0989428571434,2020,4406.752014285715,-390.4849714285715,0.38228122716282065,27.655821380679953,-8.861060712350177,57.86070824421727,-684.5633125385166,-504.35750782263096,-180.20580471588562,-241615068.79919976
2018-12-09,3648.9788,3651.5737,3646.4356285714284,3649.0194571428574,96601.4058,348413053.8546,3648.8771285714283,2020,4016.267042857143,-367.24758571428583,0.35043702737814103,25.9498977200374,-9.144003169994107,47.279922523473886,-805.0522144711358,-564.496449152332,-240.55576531880376,-590028122.6537998
2018-12-16,3317.3353142857145,3318.825628571428,3315.867014285714,3317.3842428571434,64611.98330000001,214170421.15420002,3317.267571428572,2020,3649.0194571428574,-331.635214285714,0.324175838424048,24.481328613416025,-9.088337789938251,49.24181789302119,-916.7331978716529,-634.9437988961963,-281.7893989754566,-804198543.8079998
2018-12-23,3760.1519428571432,3762.924414285714,3757.4494714285715,3760.2491142857148,106569.3514,402316200.95309997,3760.051514285714,2020,3317.3842428571434,442.8648714285714,0.4319462828233482,30.164978114380517,13.34982139564116,60.643876135458974,-958.4571900188321,-699.6464771207235,-258.8107128981086,-401882342.8548999
2018-12-30,3822.744442857143,3825.0072142857143,3820.5152428571423,3822.809642857143,71427.1011,273441193.4357,3822.658628571429,2020,3760.2491142857148,62.56052857142822,0.44834136257541285,30.955503596070812,1.6637336163115357,70.92899234535149,-975.2337549202548,-754.7639326806299,-220.46982223962493,-128441149.41919988
2019-01-06,3756.7142,3758.3227,3755.1406,3756.7849,6667.1637,25010761.8245,3756.6092,2020,3822.809642857143,-66.02474285714288,0.4401398266037366,30.562298081965608,-1.7271260937752664,64.36847731299432,-982.5309433197126,-800.3173348084465,-182.2136085112661,-153451911.24369988
2019-01-06,3809.549266666667,3811.0587333333333,3808.374866666667,3809.8416,31996.470999999998,122320837.04229999,3809.6605833333338,2020,3756.7849,53.05670000000009,0.4559706894379051,31.31729867542444,1.4122900674989447,71.0112489334111,-972.8187365862987,-834.8176151640171,-138.00112142228159,-31131074.201399893
2019-01-13,3810.0871142857145,3811.487614285714,3808.6570428571426,3810.1149857142855,62437.5943,238516950.6584,3809.990142857143,2020,3809.8416,0.2733857142852685,0.45605853601656726,31.321442423890176,0.007175776396728395,66.21516501253974,-954.1013958511594,-858.6743713014456,-95.42702454971379,207385876.4570001
2019-01-20,3617.3146000000006,3618.381357142857,3616.3150285714287,3617.406571428571,47855.8093,172983178.3759,3617.304371428571,2020,3810.1149857142855,-192.7084142857143,0.42754714496191343,29.949774091231177,-5.057810984924571,52.46187388523459,-943.9366132711884,-875.7268196953942,-68.20979357579427,34402698.081100106
2019-01-27,3554.877442857143,3555.7359857142865,3554.1064857142856,3554.940942857142,34870.159400000004,123851936.64630002,3554.883114285715,2020,3617.406571428571,-62.46562857142908,0.4184158768723858,29.498815100335378,-1.7268069634417738,56.78994957307209,-930.1986529789456,-886.6211863521046,-43.57746662684099,-89449238.56519991
